 1  264
       251  1       321     -0.05944487       0.20672048      -0.72705066       0.90471580
       252  1      -321      0.10183233       0.29781877      -0.51758851       0.78141197
       255  1       321     -1.16670536       1.30683866      -0.12481151       1.82434853
       256  1      -211     -2.34755579       2.29863886      -0.75316911       3.37364822
       257  1       211     -5.00226945       4.48573332      -0.97691617       6.79104912
       260  1        22      0.09257212      -0.41798323       0.86264914       0.96303848
       263  1       321     -0.05676074      -0.26674843       0.10333716       0.57332019
       265  1        22     -0.15383274      -0.19083547       3.08480486       3.09452803
       266  1        22      0.32413614      -0.07644562       1.74171534       1.77326831
       267  1      -211      0.27811681       0.02635885       0.56046568       0.64159591
       268  1       211      0.12151879       0.03799514       1.28871778       1.30249136
       270  1      -211     -0.21682020       0.07742560       0.39961064       0.48184455
       272  1       211      0.04661365      -0.06120464       0.73676723       0.75380673
       273  1      -211      0.85396126       0.78209001       3.55400333       3.74049917
       274  1       -14     -9.94909547     -14.09421393       1.28416337      17.29972377
       275  1        13     -1.25668114      -1.64363279       1.16205130       2.37535334
       277  1       211     -1.85231305      -4.49925844      -0.16823317       4.87054128
       279  1       211     -2.02681368      -2.69066195       0.54620269       3.41547253
       280  1      -211     -0.64021381      -0.98236728       0.66756459       1.35648128
       281  1      -211     -0.57932690      -0.96994748       0.48115171       1.23588209
       282  1       211     -0.41494543      -0.87161951       0.25014671       1.00695255
       284  1        22     -0.07831519      -0.07384521      -0.02808546       0.11124377
       285  1        22     -0.29744029      -0.04537121       0.05877227       0.30656721
       286  1      -211     -0.72165841       0.29693935       1.04336656       1.31036537
       287  1       211     -0.62194803      -0.44964682       0.18940283       0.80271715
       288  1       211     -0.17783522       0.15151519      -0.06660292       0.28017486
       289  1      -211     -0.07053349      -0.09336461       0.10323221       0.20935281
       291  1        22     -0.91984857       1.49831713      -0.31633899       1.78637789
       293  1       211     -0.43927803       1.62168101      -0.48653465       1.75471087
       294  1      -211     -0.42575625       0.26226779       0.01841041       0.51949158
       295  1      -321      0.65505615      -0.11397694       1.62737115       1.82594281
       299  1        22      0.05063175      -0.37956631       0.43226093       0.57748046
       300  1        22      0.59560436      -0.24464993       1.26471653       1.41919204
       301  1      -211     -0.55870289       0.19417129       0.88135956       1.07057269
       303  1      -211     -0.72339969      -0.76878397       0.46779813       1.16303516
       304  1       211     -0.20691007      -0.12801253      -0.28924075       0.40291312
       305  1        22      0.02442628      -0.39971172       0.09216868       0.41092720
       306  1        22     -0.01713198      -0.02351488       0.04585935       0.05430961
       311  1        22     -0.02931261      -0.08700545      -0.07820128       0.12060107
       312  1       321      8.27174297     -12.24561526     112.30399538     113.27315588
       313  1      -211      2.53631290      -3.91621801      37.95766169      38.24360348
       315  1       211      0.57297942       0.49113002       1.66671936       1.83492434
       316  1       211      0.92505660       0.69904064       3.38020176       3.57625939
       318  1      -211     -0.93621169       0.68927323      -4.88579240       5.02414541
       320  1        22      0.03055325      -0.00407155      -0.07554633       0.08159244
       321  1        22      0.07370885      -0.19658101      -1.85145615       1.86332148
       322  1       211      2.85267188       2.51900892      -8.73426476       9.52837885
       324  1        22      6.60384741       5.02356658     -18.45341503      20.23303111
       325  1        22      3.48878546       2.53994823      -9.51177384      10.44494148
       326  1      -211     -0.05733711      -0.01653248      -0.30682775       0.34232137
       327  1       211      1.92100202       1.75889693      -4.33914074       5.06276499
       328  1       211      2.03925684       1.42098354      -4.79558025       5.40322425
       329  1      -211      1.87078034       1.00302861      -3.83805145       4.38816638
       331  1        22      0.87238118       1.66041811      -3.97711968       4.39721709
       336  1       211      1.05858085       0.72993410      -1.24847228       1.79765403
       337  1      -211      0.65979207       0.05278653      -1.02197537       1.22557148
       339  1       211      2.56326678      -0.23385016      -1.78741243       3.13677310
       341  1       211      1.15564914      -0.07007686      -0.86216272       1.45025517
       342  1      -211      0.05000086       0.21297143      -0.09247232       0.27547746
       343  1        22      0.12955765      -0.03702322       0.01065760       0.13516468
       344  1        22      0.11285578      -0.19786490       0.05351677       0.23398930
       345  1      2112      0.88167621      -0.69769560      -1.69388289       2.23967924
       347  1       211      0.22203092       0.48141679      -0.49229092       0.73681069
       349  1      -211      0.27469655      -0.46641883      -0.65212986       0.85892832
       350  1       211      0.67117931      -0.37045614      -1.38587071       1.58991724
       352  1       211      0.71557839       0.64848635      -0.24270563       1.00547142
       354  1      -211      1.10071285       2.38306556      -1.85515075       3.21739558
       356  1       211      3.75496818       3.18247341      -1.87554130       5.26925593
       357  1      -211      0.96367226       1.03251038      -0.86941997       1.66436558
       358  1       211      1.53512787       0.39576956      -0.53475858       1.67889775
       359  1      -211      0.82006118       0.70307138      -0.45458258       1.18022660
